        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603270012,   1.134,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270018,   1.073,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270024,   1.013,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270030,   0.955,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270036,   0.898,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270042,   0.843,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270048,   0.791,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270054,   0.740,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270100,   0.692,   0.531,   0.000,  -0.161,   0.531,  -0.100,   0.431,   0.000,   0.531
202603270106,   0.647,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270112,   0.604,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270118,   0.564,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270124,   0.527,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270130,   0.493,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270136,   0.462,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270142,   0.435,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270148,   0.411,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270154,   0.390,   0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270200,   0.373,   0.298,   0.000,  -0.075,   0.298,  -0.100,   0.198,   0.000,   0.298
202603270206,   0.360,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270212,   0.351,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270218,   0.346,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270224,   0.345,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270230,   0.348,   0.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270236,   0.356,   0.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270242,   0.368,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270248,   0.384,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270254,   0.404,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270300,   0.429,   0.708,   0.000,   0.279,   0.708,  -0.100,   0.608,   0.000,   0.708
202603270306,   0.459,   0.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270312,   0.493,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270318,   0.531,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270324,   0.573,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270330,   0.620,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270336,   0.671,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270342,   0.726,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270348,   0.785,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270354,   0.848,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270400,   0.914,   1.479,   0.000,   0.565,   1.479,  -0.100,   1.379,   0.000,   1.479
202603270406,   0.984,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270412,   1.057,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270418,   1.133,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270424,   1.212,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270430,   1.293,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270436,   1.377,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270442,   1.462,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270448,   1.549,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270454,   1.638,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270500,   1.728,   2.299,   0.000,   0.571,   2.299,  -0.200,   2.099,   0.000,   2.299
202603270506,   1.819,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270512,   1.910,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270518,   2.002,   2.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270524,   2.094,   2.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270530,   2.185,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270536,   2.276,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270542,   2.366,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270548,   2.455,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270554,   2.543,   3.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270600,   2.629,   3.158,  -0.100,   0.629,   3.158,  -0.200,   3.058,   0.000,   3.258
202603270606,   2.714,   3.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270612,   2.797,   3.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270618,   2.878,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270624,   2.957,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270630,   3.033,   3.529,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270636,   3.108,   3.529,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270642,   3.179,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270648,   3.248,   3.627,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270654,   3.315,   3.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270700,   3.378,   3.729,  -0.100,   0.451,   3.729,  -0.200,   3.629,   0.000,   3.829
202603270706,   3.439,   3.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270712,   3.497,   3.808,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270718,   3.552,   3.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270724,   3.603,   3.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270730,   3.652,   3.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
